-1.2884971,1.0191535,6.8798604,6.55519,1
4.58928,5.637894,5.53955,10.490969,3
0.33274695,5.492366,4.0709634,10.155593,8
0.519834,10.198534,5.6658034,3.0171866,4
9.805223,6.193716,9.438977,4.38828,0
6.4330277,5.4859786,0.73807925,5.200774,6
3.982224,4.5260725,1.039506,9.648229,5
0.7100062,10.23286,5.772938,4.255646,9
4.8740745,5.0941753,5.142697,11.72171,3
10.110911,6.1898055,7.330241,5.206146,0
-1.2636561,8.214128,6.755681,5.9004154,9
4.1853633,3.4468615,9.649911,7.0252934,2
-1.6757884,10.296157,3.9024665,3.1784036,4
-0.66778517,7.34593,8.1984,6.1344867,7
-1.4683756,0.7891013,6.9517317,7.5392895,1
2.4063323,3.7450182,8.502633,7.72348,2
-1.2970517,8.845878,6.1173606,5.711451,9
-0.100606926,9.489571,5.3300557,3.603669,4
4.0385303,3.8768911,10.647112,7.7495785,2
7.6823516,6.5552306,0.469271,3.3713777,6
-1.6331742,0.6025566,6.965653,7.2261424,1
2.9461923,6.4159203,4.0602374,10.103117,8
-1.2666034,8.379657,6.5605273,5.7865763,9
10.5833645,6.8454905,7.6019015,4.1508613,0
7.157094,4.640485,0.15004781,5.3066597,6
7.2494307,5.021086,0.346716,4.418773,6
-1.1550442,7.7456446,8.190398,6.237246,7
-0.20530757,9.135061,5.948643,4.1493835,9
-1.3288178,8.470898,6.523208,5.9554205,9
3.6028671,6.388409,4.249651,10.011476,8
9.465735,5.8065925,9.258142,4.8775997,0
-0.82071406,1.1461571,6.747773,4.325048,1
-2.0863287,9.698895,3.8415074,3.3455415,4
1.159975,11.728285,4.633405,2.3446255,4
7.308787,4.723889,0.13314043,5.1613593,6
0.9283731,9.910932,8.390208,4.3809133,7
-1.3237919,0.9994893,6.8844223,6.704791,1
3.795979,5.5101657,1.561768,9.568104,5
-0.91257226,7.1976366,7.8688164,6.120382,7
10.426454,6.381074,7.5259314,4.9121842,0
4.5780325,5.5084248,5.2969227,11.307601,3
4.157671,3.8706627,0.9075287,10.472948,5
0.59232634,6.2233057,3.9953558,10.034995,8
0.4715032,10.997605,4.4694166,2.8339136,4
-1.0198728,7.720615,8.35259,6.168459,7
0.8722127,1.0419503,5.7219167,1.981116,1
3.767049,3.617086,10.728228,7.257947,2
4.6468563,6.654376,3.0719166,10.307055,5
-0.980691,8.941881,6.0277886,5.339582,9
4.7476125,6.4954066,2.7846506,10.247929,5
7.10427,4.4991364,0.11667412,5.2457237,6
0.20289373,8.016105,8.708915,5.3285704,7
4.4965076,5.2977915,1.886192,9.488027,5
-0.5606317,9.77114,5.828451,5.624797,9
3.6962457,4.850881,1.3036613,10.010252,8
3.172955,6.7211323,4.0487328,9.95241,8
4.54423,5.3705783,5.244706,11.633451,3
6.1851583,5.523725,0.4797658,5.3510566,6
-1.3275807,8.349466,6.672763,6.062988,9
0.07782214,9.545399,9.013373,4.9945564,7
9.344697,5.792112,9.182002,5.0056353,0
0.109739594,7.6215644,7.8475323,4.9597883,7
3.5287344,3.5870585,10.630581,6.961151,5
-0.38297185,8.14501,8.106094,5.1144776,7
-1.5332918,0.67988753,6.9718685,7.1712885,1
0.3329374,1.1760417,5.557397,1.8283781,1
9.910843,6.0701556,8.906961,4.9890313,0
0.84026086,10.009412,8.920228,4.458555,7
-1.2636226,8.183089,6.689853,5.8378224,9
3.8260555,3.5888195,10.402811,7.620695,2
4.84523,5.4261894,5.104223,11.587347,3
-0.9929715,0.9712763,6.8312464,5.6754947,7
4.4763083,6.003445,5.0715656,11.35854,3
2.5370512,3.2867804,8.825965,7.803844,2
-2.0561705,9.788259,3.8152854,3.3189595,4
-0.22641435,0.5688046,6.7035336,4.653453,1
7.0997643,4.4679823,0.16995004,5.3271265,6
2.4212625,3.6367602,9.141995,6.9214063,2
-1.1371813,7.883101,8.2929735,6.2822933,7
4.857822,5.2211914,2.3981562,9.791561,5
4.3737316,4.640582,1.4118794,9.792959,5
0.14787836,8.3395195,8.506368,4.7128944,7
-1.8975533,9.994542,3.9059393,3.2456682,4
9.634802,5.871288,8.283972,5.208173,0
3.5198145,3.7558734,10.268978,7.855085,2
8.148324,6.154667,0.79915214,3.3348958,6
4.494515,5.2185454,5.437032,11.573571,3
6.569469,5.7914066,0.49598262,5.09297,6
-2.1231806,9.591153,3.9282186,3.3947766,4
10.488307,6.082304,7.9272504,5.197404,0
-1.8332112,10.074047,3.7793124,3.3191068,4
2.6525602,3.7711225,9.605141,6.468036,2
7.201796,4.435696,0.21028903,5.2923923,6
9.544711,5.850113,8.148632,5.5729833,0
9.271514,5.937753,9.501941,4.4816084,0
10.508137,6.5108843,7.4095235,4.7870855,0
9.826467,5.990299,9.01417,4.919667,0
5.429217,6.796081,3.6994054,10.607529,3
-1.2161117,0.994907,6.6742806,6.5765357,1
6.730113,5.0866237,0.5134207,5.5158362,6
3.786866,3.4146736,10.682542,7.2152095,2
-0.025537824,0.3331177,6.5568733,4.3349614,2
5.4921,5.4440084,4.884903,11.416115,3
-0.7054423,0.71027344,6.266713,3.9104807,1
-1.2460867,10.765597,4.0938206,2.948935,4
-0.27010095,1.1543474,5.81719,2.368625,1
5.145843,5.328841,2.6140478,10.230532,5
-1.0441107,10.124732,4.1265464,3.329762,4
7.7315288,5.009111,0.31147408,4.287466,6
1.148247,11.085049,5.1066093,2.6697137,4
-1.0316173,7.9676633,8.444705,6.0330677,7
3.864518,3.4499152,9.89068,7.541768,2
0.58989865,5.528913,4.2138324,10.168249,8
1.0260115,9.696518,8.786362,4.4288473,7
-0.29785123,9.830595,5.57981,5.072116,9
2.6537356,3.5723386,9.121763,7.1207647,2
9.895668,6.0354924,9.044136,4.9149985,0
4.5617876,6.0518727,2.643796,9.780574,5
-1.1935691,0.9124362,6.618043,6.554817,1
0.16504447,10.87672,4.786815,2.564932,4
3.3857858,3.38405,10.462619,6.720514,2
2.398815,6.7758546,4.399542,9.332239,8
5.2746553,5.081451,5.174558,11.652516,3
2.6576445,3.286575,9.128679,7.990361,2
-1.333518,10.713545,4.0401425,3.034398,4
-1.1596308,0.2553687,6.5739727,5.9617176,1
5.298067,5.549912,2.9399128,10.295907,5
-1.15416,10.153316,4.100064,3.2952092,4
7.7777348,5.042296,0.29070857,4.2682357,6
10.257178,6.1467915,7.8202915,5.1203213,0
-0.97655076,8.69638,8.358601,5.704802,7
1.2691108,11.534743,5.1571455,4.104491,9
0.38475862,5.3819547,4.0542855,10.27131,8
0.99133265,11.245558,4.9396296,2.3920007,4
-0.4866964,9.174598,5.987675,5.1939015,9
2.444279,6.6218967,4.388073,9.438575,8
10.205063,6.3245277,9.2258215,4.5125356,0
0.21589349,0.973547,5.756145,2.368391,1
-1.3401982,0.9796707,6.879867,6.8829823,1
9.194311,5.6258197,8.9996395,5.225714,0
3.863707,3.5579464,10.794622,7.405627,2
2.7302933,3.0336545,9.501282,7.335088,2
5.2807064,5.104381,5.1024594,11.645036,3
4.151778,3.407628,10.228515,7.1691504,2
-1.4005291,10.4755535,3.8838627,3.1143959,4
0.66396296,10.51102,5.562361,3.1441715,4
4.7656837,6.1848817,2.6534066,10.238761,5
0.52362496,1.525381,5.5148444,2.2097397,8
7.307251,4.5984406,0.3317439,4.860515,6
4.444565,6.6285405,2.9231687,10.060819,5
-1.2034129,8.090286,8.316926,6.1571484,7
0.67115253,9.268834,8.959662,4.6419063,7
0.40914118,5.393621,4.068031,10.248809,8
2.7129674,6.8442593,4.270175,9.551568,8
-0.399038,9.563471,5.78933,5.271994,9
-0.28175882,7.3375964,7.963178,5.5111756,7
-1.2965962,10.739916,4.012086,3.0278447,4
0.51086223,8.262034,8.526992,4.7668715,7
5.250255,5.030878,5.137482,11.6969385,3
2.5875819,2.9964592,9.306709,7.654462,2
10.266865,6.034397,9.270455,4.4817204,0
2.3153734,6.917481,4.2050176,9.69281,8
7.261254,4.5306754,0.24568425,5.0019007,6
4.041509,6.5142035,4.5314693,9.971349,8
7.195092,4.4592867,0.2196591,5.2465324,6
0.8467887,1.4656402,5.385521,1.4201485,1
7.6010156,4.855398,0.14512724,4.657029,6
2.1379843,5.9546604,4.4074006,10.025206,8
-0.44716656,9.72225,5.561283,5.080525,9
-0.1777233,11.105581,4.1120915,2.9870946,4
9.963064,6.1121817,9.391171,4.5302324,0
0.15992233,9.653789,5.672493,4.0707984,9
9.507676,5.9406877,9.421283,4.647438,0
-0.13398062,9.573544,5.1859846,3.6330037,4
-1.677508,0.44924906,6.806306,7.0049486,1
4.59553,6.2161393,3.1212633,9.784536,5
-1.8798118,10.210341,4.0124955,3.363914,4
0.70426756,8.686544,8.260402,4.4029884,7
4.8893175,5.3125477,2.309085,10.114559,5
4.692692,6.6821084,4.758207,10.93694,3
-1.2453343,8.083631,8.149514,6.1428723,7
-0.60904026,9.336724,5.3274274,3.676349,4
-0.8557972,9.328894,5.8801537,5.660866,9
1.9798926,6.9414625,3.8946896,10.017311,8
4.9585066,5.069103,2.1611533,10.243858,5
1.864535,6.6358314,4.1481004,9.974558,8
7.460045,4.5846257,0.25367478,4.938342,6
4.5307465,6.823837,4.155522,10.438611,3
0.80091697,5.8644295,4.124447,10.1727915,8
7.1906586,6.293314,0.33492157,3.8372312,6
0.02728124,10.19227,5.630347,5.227556,9
1.7169178,11.570384,5.443458,3.5641224,9
-0.9021778,0.08693851,6.4909554,6.1314387,1
1.7734886,6.4276376,4.2283545,9.999972,8
5.5616546,5.3809443,4.9482055,11.162938,3
4.949276,5.8906784,2.815856,10.071043,5
0.77152056,5.881041,4.0321383,10.255699,8
8.640303,6.373698,1.0095711,2.9599302,6
4.886929,5.083692,2.1225836,10.012501,5
-0.38436356,9.702027,5.7821875,5.472129,9
-0.41237587,8.271548,8.575181,5.306778,7
4.356197,3.6489484,10.644861,7.5497947,2
4.7221837,4.4952865,1.6626027,10.302314,5
9.544809,5.829951,7.5029926,5.6083612,0
0.9357868,5.9652267,4.0161667,10.326783,8
4.591265,5.631375,3.0124779,9.519032,5
-1.2112023,0.20018862,6.767383,6.8614216,1
0.97731465,0.9567272,5.695627,2.0908844,1
9.920726,6.099211,9.333547,4.5587926,0
0.32492134,10.3693,5.2977705,4.5885053,9
-1.1796849,0.16392826,6.736369,6.799722,1
1.8737502,5.7648234,4.4819098,9.859311,8
7.1673317,4.4878736,0.24454561,5.0845127,6
0.8134359,9.17116,8.049495,4.294277,7
10.2130995,6.365661,9.389533,4.3065805,0
0.38169816,10.364192,4.7145543,3.7217257,9
5.5516105,5.3045225,4.898635,11.292731,3
10.737036,6.7152777,8.772406,4.0018287,0
0.783455,5.805362,4.219252,10.167526,8
3.2068653,6.9174013,4.045307,9.8801775,8
-0.46724534,9.5757,5.766112,5.445439,9
6.933861,4.497138,0.3949059,5.41117,6
-0.808893,7.4484334,8.150501,6.0769315,7
1.3549895,5.8806148,4.403282,9.742708,8
-1.3079113,10.025165,4.3718486,2.9256785,4
0.6346597,8.648799,8.622935,4.6735168,7
5.080151,5.211915,2.4709976,10.217073,5
0.4293538,10.190452,5.351597,4.378121,9
3.3257766,3.3494153,10.472734,6.8420815,2
7.2907767,5.9114437,0.15220544,4.207917,6
-0.9222121,7.546555,8.131762,6.1212163,7
0.7494954,11.575646,4.40253,2.4362166,4
5.0411873,5.187919,2.5002184,10.125073,5
0.45071876,10.134075,5.6033053,4.5763583,9
3.3221998,3.3019593,10.334052,6.7972064,2
4.647235,6.0351834,5.2339764,10.052242,3
-0.8572378,0.04127073,6.6052194,6.0504336,1
7.081446,6.233951,0.34078577,4.2345243,6
5.3265324,5.049661,5.1266418,11.584521,3
1.0763662,10.403399,5.827542,4.0818954,9
3.317976,3.476949,10.509199,6.820278,2
2.6801872,3.0996146,9.406953,7.5693936,2
5.168743,5.579581,2.801146,10.204717,5
6.887622,5.2517743,0.27269474,4.73869,6
0.8566645,5.509573,4.2737045,10.213351,8
10.547087,6.1477437,8.209501,4.9990373,0
-0.3991811,8.153406,8.7991905,5.608565,7
1.0929314,9.829059,8.564711,4.3114986,7
-1.5521244,0.6216933,6.729305,7.555067,1
-0.82274425,8.68262,6.149847,4.8249855,9
0.67020756,5.9664087,4.0755615,10.236562,8
0.9363203,8.682268,8.174159,4.275235,7
9.475215,5.937241,9.319383,4.7728596,0
1.6470596,11.857089,5.042367,3.595868,9
-0.96708155,9.18572,5.800384,5.291374,9
1.012128,11.864637,4.360615,2.8142612,4
7.238908,4.6739445,0.13440998,5.1810164,6
2.4127634,3.1783926,9.143005,7.6452146,2
0.9201838,5.809689,4.010759,10.408258,8
5.266702,5.3436728,3.5151644,10.114361,5
-0.9263913,0.079239346,6.503243,6.158804,1
-0.08418081,10.193114,4.6376705,3.1437411,4
-0.90991247,0.03054822,6.7295513,6.3630586,1
4.6810293,6.1157446,2.8548818,10.065398,5
5.1428027,5.286958,2.557043,10.278862,5
-0.3650846,1.3680925,6.3738575,3.3693602,1
-0.8828708,7.740957,8.433168,5.908302,7
5.109193,5.803754,5.2966924,10.55109,3
7.19554,4.715976,0.35829273,4.840536,6
0.7845741,11.202607,4.637009,2.918782,4
5.101396,4.959115,5.200661,11.680154,3
4.528874,3.727401,10.409922,7.4068704,2
5.032933,5.1909766,2.4271147,10.1607065,5
6.803614,5.6701727,0.95177966,5.061383,6
-1.2500725,10.540189,3.9363737,2.9518232,4
1.0714707,11.623011,4.595058,2.4281456,4
9.398539,5.7702613,8.932991,5.1371403,0
-0.6490834,9.981499,4.291722,3.4216297,4
-1.152989,10.762564,3.9878485,2.9698505,4
6.378761,5.0386267,0.2289062,5.325379,6
-1.0570835,8.020435,8.162677,5.886089,7
0.8215438,10.739716,5.3736973,4.379265,2
-1.2782799,10.713889,4.021852,2.9936805,4
4.57458,5.640237,5.3278284,10.590305,3
5.420258,5.078281,4.9031,11.684085,3
0.9548652,6.241062,4.336534,9.720293,8
9.557533,5.9829655,9.294806,4.769499,0
10.032702,5.93113,8.733854,4.8846745,0
5.371029,5.140248,5.1142516,11.534315,3
3.307902,3.5376172,9.248702,6.8858995,2
2.9267473,3.4441483,10.227045,6.451933,2
-0.05037056,7.635349,7.6959095,5.04198,9
0.7353585,5.609182,4.0480804,10.344317,8
3.37817,4.0519943,9.318571,7.5894003,2
5.3808637,5.109444,5.0965934,11.682672,3
0.42393413,8.304257,8.80649,5.1581063,7
9.640103,5.713304,9.014642,5.148437,0
1.2119385,1.6039886,5.0275335,1.6780403,1
-1.147023,0.18132767,6.8313365,6.5303774,1
10.638296,6.9378757,7.739971,3.955985,0
4.3873944,3.5879745,10.3796,7.3245134,2
5.6274247,6.115151,4.73889,11.077799,3
4.7639575,6.9854517,4.3497195,10.8597765,3
2.4880054,6.7326875,4.39952,9.423162,8
-0.29273403,10.935142,4.3825483,2.6205094,4
4.506903,5.727895,5.5819798,10.48777,3
3.7776961,3.8154318,0.62020415,10.418712,5
-0.8305872,8.0138445,8.543967,5.7277923,7
7.2435913,5.2671633,-0.018691411,4.767342,6
0.8341463,11.673518,4.334102,2.7350748,4
-0.2938454,9.1067505,8.928904,5.266936,7
-0.7073153,1.153041,6.6373997,4.7362885,7
0.432639,5.856337,4.091833,10.216597,8
4.946073,6.5754714,3.1699557,10.002731,5
-0.48938403,9.723634,5.778862,5.614731,9
-0.14857504,8.395821,7.9216905,4.8798814,7
9.432176,6.0218515,9.539846,4.4625435,0
4.7058697,6.0982146,4.8358583,10.650896,3
-1.1832504,0.1977327,6.8276124,6.6145015,1
0.54691434,0.6804623,6.145291,2.7612844,6
4.230477,3.8317647,10.512052,7.4846582,2
-0.9227224,9.382485,4.8604546,3.1449587,4
4.7324505,6.328868,4.68104,11.379623,3
-1.7639326,10.27375,3.9305186,3.2543528,4
-1.2427,10.486527,3.9212692,3.1510215,4
0.3432302,8.094726,8.303712,4.663643,7
4.2054677,3.838052,0.9424861,10.509141,5
-0.15900217,9.235355,5.85396,4.082144,9
7.2365193,4.712291,0.14591052,4.8761683,6
10.10948,6.3347573,8.707916,4.9541407,9
9.313603,5.816092,9.334006,4.849891,0
0.7521282,9.048975,8.6967,4.480734,7
-1.6137015,0.55589044,6.8463054,7.1339626,1
0.575451,10.590269,4.9051604,2.527945,4
4.333696,3.6848948,10.909927,7.346802,2
0.8100488,9.967485,8.951396,4.461034,7
5.131368,5.5780807,4.8797636,11.782039,3
7.861704,5.7143464,0.7785586,3.880527,6
-1.1488036,8.146703,8.402446,6.137761,7
4.3506145,5.398923,1.918786,9.415111,5
0.20221308,5.5336876,3.8173237,10.284646,8
0.3268556,11.21955,4.383206,2.5232756,4
3.980259,3.952564,0.7796609,10.349689,5
4.6827235,6.0931253,3.1087224,9.887706,5
3.970705,3.5380404,10.9746275,7.2026944,2
-0.67564064,7.205262,7.9810834,5.8821144,7
-1.286712,0.26729217,6.8929806,6.8858476,1
-0.03827629,0.6469509,5.7105203,3.9746854,1
3.9836042,4.0659146,0.81349057,10.324922,5
6.0478644,5.271147,0.4087276,5.4474044,6
0.5900023,6.0417037,3.9646246,10.163595,8
4.845069,6.922976,3.4355965,10.27297,5
0.80105305,6.296397,4.1065764,10.121668,8
0.79842186,11.380923,4.5481534,2.5864668,4
9.660043,5.836124,8.925683,5.1306143,0
-0.44971287,8.173771,8.81323,5.6074677,7
-0.26949692,10.087123,5.5818586,5.4869533,9
-0.5551166,9.469846,5.811796,5.67657,9
3.9820104,3.645884,11.037895,7.3693533,2
1.3808926,10.874869,5.7871146,3.9572885,9
-1.0980601,8.73582,8.248722,5.7410035,7
-0.09851183,8.429578,9.049034,5.585667,7
0.26704544,5.1741614,3.5517063,10.174322,8
0.8539489,8.25353,8.033648,4.3664827,7
-1.8614376,10.106294,3.8555038,3.2727952,4
2.5198693,3.2940488,8.9039955,7.8875484,2
6.6440883,4.3070207,0.33832225,5.782213,6
1.1757308,11.091962,5.1948166,4.0551295,9
-1.277713,0.42206025,7.104755,6.7739124,1
-0.41930428,9.020063,9.020856,5.447436,7
9.188605,5.6113515,8.90932,5.323882,0
8.122107,5.816788,0.42481694,3.7736185,6
-1.3304651,9.678122,4.300949,3.2547777,4
2.732225,3.6844645,9.239948,7.991199,2
3.7777236,3.943992,0.6930201,10.244138,5
-0.6446107,7.220654,7.988775,5.8299265,7
9.649807,6.0444064,9.106404,4.928729,0
0.22588843,7.8293676,8.321123,4.8852873,7
-1.568559,0.48281524,6.922038,7.0717907,1
9.93222,5.884797,7.6325,5.474673,0
4.4395313,5.9394627,5.243894,11.212574,3
-0.66127604,7.941068,8.600616,5.7291613,7
6.7841926,4.4995975,0.11883055,5.4298787,6
5.1022596,5.647817,2.8251483,9.977776,5
9.3166,5.611315,8.844233,5.36626,0
6.9438415,5.701246,0.51818395,5.1850953,6
-1.3005924,0.4328749,6.544253,7.097943,1
4.3706017,6.0730953,2.2735603,9.76244,5
-1.2286317,0.36615637,7.0599656,6.8314104,1
-0.022760458,8.861343,8.872692,4.9494166,7
0.6630712,5.544077,4.30514,10.109078,8
4.5386567,4.57725,1.6485292,9.852773,5
9.711469,5.849332,9.341625,4.8099055,0
5.170335,7.1376195,4.114073,10.417791,3
-1.2817613,10.542088,3.9065454,3.1658041,4
0.6890146,8.009027,8.008695,4.5003767,7
-0.42712262,8.562507,8.997268,5.690529,7
4.9035215,6.466377,3.2204318,9.986708,5
-1.1868705,8.44507,8.334357,5.985893,7
1.4842359,6.768835,3.966855,10.066224,8
6.8943763,4.4338703,0.16799131,5.4161725,6
2.951911,6.971511,4.185053,9.464877,9
5.534621,5.71026,4.7807198,11.501491,3
1.4482884,6.540022,4.2507615,9.823647,8
6.8863683,4.2622905,0.33735552,5.576177,6
1.2188641,1.243608,5.4437947,1.6897014,1
9.326555,5.670202,8.944917,5.2520623,0
-0.012529012,9.306084,5.8949575,4.0967965,9
-1.1297536,8.201889,8.492441,6.145305,7
0.22824277,1.2003486,5.604112,2.7395477,1
4.416788,5.9689636,5.2417803,11.25962,3
11.028822,6.988076,7.7548013,4.0356765,0
4.264624,4.0201883,1.0366412,10.4407,5
8.146231,6.247958,0.5207298,3.2669406,6
-1.5758867,10.318602,4.0409713,3.1523862,4
-0.11243859,10.669333,4.283468,2.800029,4
4.177431,3.6258404,10.980418,7.4409776,2
0.8505674,11.464352,4.498832,2.8268933,4
-1.2511833,10.648642,4.1531987,3.0623994,4
5.751861,5.935311,4.401559,10.778545,3
-1.2493597,0.41425368,7.1231155,6.7832766,1
0.25916576,9.247205,9.086175,4.9342113,7
-1.113697,8.767931,8.361136,5.7814107,7
6.351533,5.7158656,0.55623573,4.9871264,6
9.334227,5.828672,9.311451,4.8665395,0
5.6436095,6.0362263,4.1900835,10.766929,3
6.764996,4.307116,0.33318165,5.6931763,6
10.092201,5.826018,7.833071,5.441567,0
-1.2012519,8.4399605,8.219162,5.8890376,7
-0.09859864,1.2288277,5.954758,2.007233,1
-1.396148,0.51751864,7.079158,7.36753,1
0.8109214,10.431952,5.4643764,2.858404,4
-0.7435334,9.5755,5.802247,5.649483,9
0.2462865,10.317028,4.881715,2.7699263,4
4.3145733,5.888134,5.367038,10.992612,3
-0.72974986,10.640598,4.347263,2.6686342,4
0.2739725,5.2506876,3.6952662,10.241312,8
4.1729093,3.6328745,10.451855,7.595871,2
3.958152,3.719462,11.038551,7.4524646,2
-0.36150312,0.88706094,6.4876943,4.195489,1
0.1971902,5.4719324,3.7620301,10.235805,8
0.7493253,9.642188,8.4875145,4.4095626,7
9.759193,5.876247,9.433457,4.6950135,0
2.17612,6.092318,4.3820257,9.991667,8
-1.149851,0.5260122,7.068882,6.4459515,1
10.407587,6.4637494,7.5242105,4.8215017,0
-0.5077915,9.2634,8.560174,5.3132052,7
6.441057,5.2145605,0.5908345,5.628803,6
5.3862357,5.22546,4.666352,11.117569,3
0.10856862,7.8857718,8.243262,5.083374,7
-1.1392317,8.709326,8.197765,5.758434,7
4.2196836,6.735089,3.2612648,9.738897,5
0.86149704,5.5363426,4.3297114,9.986832,8
1.7314923,6.4311295,4.244676,9.953185,8
-1.0695162,8.72245,6.1225595,5.0692344,9
10.9314575,7.0865173,8.12403,3.5871675,0
9.644538,5.942877,9.516844,4.5493627,0
3.580615,3.5074725,10.567437,6.917463,4
-1.3810433,1.1144897,6.9897747,6.3671002,1
4.7375364,5.8102303,4.964404,10.659277,5
3.7957282,3.6201742,10.848916,7.598169,2
4.2948794,3.5808125,9.961609,7.389222,2
0.9443633,5.818527,4.2091985,10.084401,3
-1.3079088,8.536382,6.4870925,5.8900223,9
-1.5160605,9.771804,4.09088,3.3863513,4
1.1273828,11.007598,5.5436716,4.2923675,9
4.771919,4.5415483,1.7179239,10.369374,5
11.008614,6.949991,8.47357,4.0233145,0
6.8329244,4.4943924,0.18174957,5.5663433,6
0.93721914,8.493757,8.135234,4.286183,7
-0.999525,8.813733,8.476993,5.7210197,7
-0.6404206,1.247567,6.4922237,4.391756,1
2.3284442,5.8454194,4.2665243,10.342973,8
10.954972,6.704407,7.720186,4.50594,0
0.3665972,7.2943673,8.094967,5.1578813,2
4.0671062,3.4615626,10.098314,6.915271,2
10.215271,6.3646836,9.364407,4.2618484,0
0.53049326,11.010501,4.366385,2.9938097,4
-1.6410477,0.50652754,6.846382,6.7027807,1
0.42519405,0.85667014,5.7898965,2.5166495,1
3.7006893,3.6076038,10.909089,7.64476,2
0.016758261,9.1839905,9.090157,5.119079,7
4.8225546,4.57724,1.8943509,10.493319,3
0.5423309,10.063843,5.659782,4.256072,9
-1.2238915,7.775059,7.9242606,6.1587033,7
2.263328,3.1460855,8.765216,7.762224,2
1.4441797,5.5549455,4.4039364,10.011022,8
-0.43197954,1.0789877,6.079531,2.7236602,1
-0.8456862,8.832749,6.0803485,5.466388,9
4.6529994,5.4143305,2.185805,9.707224,5
1.6258569,6.5878963,4.38049,9.488562,8
2.9706914,6.6458893,4.3268027,9.678267,8
-1.0516713,0.549963,6.796121,5.2185845,1
-1.3302413,8.5590725,6.2927203,5.684109,9
1.9535946,6.0806212,4.1053505,10.300015,8
4.9151974,6.017106,5.271554,10.427195,3
-1.5350927,0.7122554,6.912415,7.7562613,1
6.1107717,4.756837,0.4414086,5.832255,6
4.7583585,4.5743403,1.7289509,10.247829,5
0.3629314,9.015041,8.703853,4.5941105,7
-1.4771785,9.874463,4.0618167,3.3262966,4
2.6834128,3.487449,9.083987,8.086117,2
3.5474043,3.762504,0.59780955,10.266737,7
10.256827,6.3050313,7.4248557,5.072567,0
4.632491,5.252177,4.8963876,11.769883,3
10.781574,6.778501,8.749635,4.154899,0
-0.4791554,0.34101903,6.7375603,5.229826,4
-0.72190213,0.63098705,6.8467913,5.107992,1
-1.1187023,0.98418,6.8950143,5.6943765,1
-1.0156565,7.9866037,8.452552,5.8735166,7
0.113822155,10.496701,5.377592,5.172389,9
0.3114376,0.5661305,5.990103,3.298842,1
-1.2226053,0.6853132,6.993557,6.6434226,1
2.506707,6.436501,4.4006815,9.407128,8
4.96305,5.151675,2.161395,10.130119,5
-0.12595147,7.518691,7.6566887,5.266994,7
4.3008122,3.9183335,1.0431114,10.511343,5
10.725263,6.3826036,8.757258,4.314726,0
7.3610144,5.0052156,0.19894192,5.0021253,6
7.0306587,5.6503496,0.1250959,4.5397763,6
10.328898,6.3536143,9.328526,4.35545,0
0.5512523,9.929644,5.1442394,3.3420746,4
-1.2799993,1.0117509,6.9340353,6.0550437,1
2.7901475,3.0513864,9.81326,7.476909,2
5.6606708,5.554654,4.5267854,11.450595,3
0.24586703,10.0668125,4.9823365,3.3320904,4
-1.8194102,9.586571,4.103208,3.2847037,4
